Comments,Engagement rate,Image,Likes,Url,Date,Caption
0,0.24487297214569942%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/84331840_623178845128278_5335098583126513075_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PrR-ttkREGkAX_o4X3G&oh=85348e33fe46c88ee17bc8f8ec7cd9ec&oe=5EBB0260,16,https://www.instagram.com/p/B9gmKfuhje5,Mon Mar 09 17:21:17 WIB 2020,"Hello Wonderkids,Hari ini Wonderkids ingin memberi sedikit info tentang kebersihan di area Wonderkids.Jadi, Moms and Dads tidak perlu takut untuk membawa buah hatinya bermain di Wonderkids. Karena kebersihan adalah dasar dalam operasional Wonderkids.Because Wonderkids Do Care"
0,0.19895928986838077%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/89101604_191756302115271_3600752863807240227_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=HWHVOhF1pwEAX854PGA&oh=aa0ee507dae9bd4ffd4786193fd05b69&oe=5EBB2A18,13,https://www.instagram.com/p/B9eom2CB2vs,Sun Mar 08 23:05:06 WIB 2020,"Thank you for your recognition.#playandlearn #wonderkids #birthday"
2,0.16835016835016833%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/87619425_518806932389492_1289601871082888924_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=-9FDGDwEfXEAX9pwKYx&oh=9344ab82ec3185d66b6241b6cd2d6c6a&oe=5EE1B82F,9,https://www.instagram.com/p/B9X4HnUB1EI,Fri Mar 06 08:04:12 WIB 2020,"Bingung mau ke mana setelah pulang sekolah di hari Jumat?TGIF! Playdate di Wonderkids aja, yuk!Sekarang setiap hari Jumat, si kecil bisa main bareng teman-temannya dengan harga spesial: Buy 2 Get 2 hanya seharga Rp 320.000,- saja. Promo ini berlaku dari jam 15.00-19.00 ya.Tunggu apalagi, segera ajak si kecil dan teman-temannya untuk bermain di Wonderkids. *Syarat dan ketentuan berlaku.#wonderkidsindonesia #lippomallpuri #malljakarta #promo #diskon #promojakarta #diskonjakarta #eventjakarta #buy2get2free #promoweekend #tempatliburan #tempatliburananak #liburananak"
2,0.16835016835016833%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/88183150_2766187830144435_6676859452982874143_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=ygXXtzBo3-AAX8hwBKO&oh=987d2231762090b68644ef6724bb5e8e&oe=5EE3BA13,9,https://www.instagram.com/p/B9Vu6PCBnLb,Thu Mar 05 12:05:15 WIB 2020,"Wah, ada event seru nih di bulan Maret!Wonderkids menantang para petualang cilik nan pemberani untuk berpartisipasi Wonder Mario Challenge pada tanggal 14, 21, 22, 28, dan 29 Maret 2020. Tantangan ini terbuka untuk usia 3-10 tahun lho, Moms and Dads.Yuk, segera merapat dan daftarkan petualang cilik jagoan Moms and Dads untuk berpartisipasi.Catat tanggalnya ya karena banyak hadiah seru menanti, lho!"
3,0.3520048974594429%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/84331846_486979128649933_7977855396718479413_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=RkUF7Lj3zeQAX-AXwRN&oh=65447ab202816ea96b6a852f3c271c04&oe=5EE2B4B0,20,https://www.instagram.com/p/B88zwBzh7yh,Mon Feb 24 19:46:32 WIB 2020,"Feeling gloomy because it's already Monday? Mondays are for fresh starts so cheer up!Then, how about our Monday starts? At Wonderkids, we are starting with deep cleaning certain area, despite of our daily cleaning for sure, in order to maintain best environments for your kids playing here.Can you guess which part of our area is it, Moms and Dads?Comment at our comment box if you know the answer~#wonderkidsindonesia #cleaning #monday #tempatbermainanak"
0,0.2907866544230181%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/87707900_2957789167611446_5391778947796930806_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=vko2wo39nDMAX-LoFF5&oh=0ecdb78773798a5ae1cf871897727c66&oe=5EE20772,19,https://www.instagram.com/p/B88W4rtB--E,Mon Feb 24 15:34:18 WIB 2020,"Wonderkids members who participated in Wonderchef Junior event last night!Thank you to all members and parents for this collaboration.cc: @wonderkidseduplay #wonderkidsindonesia #wonderkidseduplay"
1,0.2907866544230181%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/82232963_719577885112791_468074184671502704_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=AINfv6RIDbwAX_5wKr4&oh=8f6784e7bf995cfedfb933b77b1ba4a2&oe=5EE08932,18,https://www.instagram.com/p/B8lmDW9B1TQ,Sat Feb 15 19:24:18 WIB 2020,"Anak senang bereksplorasi. Kadang mereka meraih apa saja yang ada di sekitarnya untuk dijadikan mainan. Ada yang sifatnya positif, ada pula yang bisa memberikan pengaruh negatif. Kotak kardus bisa membantu anak kembangkan imajinasinya, namun ponsel bisa berbahaya bagi kesehatan si kecil karena mengandung bagian-bagian kecil yang bisa membuat si kecil tersedak.⁣⁣Yuk kita pantau lagi benda-benda yang sering dijadikan mainan oleh si kecil!⁣⁣Namun di Wonderkids, Moms dan Dads tidak perlu khawatir, karena semua hal yang ada di sini sangat aman untuk anak-anak dan yang lebih penting mereka sangat menyenangkan!⁣⁣--⁣⁣Kids love to explore. Sometimes they reach for whatever is around them to be used as toys. Some are positive, some can be dangerous for theme. Cardboard boxes can help children develop their imagination, but cell phones can be dangerous for your child's health because they contain small parts that can make your child choke.⁣⁣Let's monitor more objects that are often used as toys by your child!⁣⁣But at Wonderkids, you don’t need to worry about it anymore, all the things here are safe for kids and most importantly, they are very fun!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.19895928986838077%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/84564319_791967351286587_2501234243335709755_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=UMcpwcgQsQoAX8_nlVg&oh=40a7d5b17705e3148eae2e9ddeb72702&oe=5EE08904,13,https://www.instagram.com/p/B8ip-fJh7ls,Fri Feb 14 16:00:52 WIB 2020,"Moms and Dads, yuk rayakan hari kasih sayang di Wonderkids bersama keluarga.⁣Selama periode 14-16 Februari 2020, setiap pembelian tiket 'All-Day' akan mendapatkan tiket gratis untuk dewasa*. Seru banget kan!⁣⁣Yuk ajak si kecil untuk bersenang-senang di Wonderkids. ⁣⁣⁣*S&K berlaku⁣⁣---⁣⁣Moms and Dads, let's celebrate Valentine's day at Wonderkids with family.⁣During the period 14-16 February 2020, every 'All-Day' ticket purchase will get a free ticket for adult*. Very exciting right!⁣⁣Let's invite your child to have fun at Wonderkids.⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.15304560759106214%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/84386312_232010954493003_101425821949986198_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=diaQ2R-Vy_UAX88AkjH&oh=f1d58bd665f50d102cfdc9e0583bb518&oe=5EE04727,10,https://www.instagram.com/p/B8hzCpcB6hB,Fri Feb 14 08:00:50 WIB 2020,"Ada banyak kegiatan seru saat valentine untuk Moms dan Dads plus si kecil. Yang pasti semua kegiatan ini bermanfaat untuk tumbuh kembang anak. Jadi tak perlu takut untuk memulai kegiatan-kegiatan ini. ⁣⁣Oh iya, beberapa kegiatan di gambar bisa dilakukan di Wonderkids, lho! Kami tunggu kedatangannya di Wonderkids, yaa! :)⁣⁣--⁣⁣There are lots of exciting activities during valentine for Moms and Dads and kids. No need to be afraid to start because all of these activities are good for your kids. ⁣⁣Anyway, some activities on this post can be done at Wonderkids. We all are waiting for your visit to the Wonderkids! :)⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
1,0.5968778696051423%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/83893472_187608642307416_5662900781125309535_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=CfAeQyZ9hgIAX-ZoRQ9&oh=aaad86ae5e2651752d919905938eeee9&oe=5EE29DDD,38,https://www.instagram.com/p/B8WyJZThEOX,Mon Feb 10 01:21:22 WIB 2020,"We are your one stop service for kids birthday party in Jakarta. We have interesting themes for your boys and girls. We provide a wide range of services from balloon decorations, entertainers, kid-friendly food catering, party rental supplies and many more! #wonderkids #Jakarta #birthday #love #activity #growth"
56,2.096724823997551%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/83630825_2245355969103974_1560264123815978040_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=YJemL_oySFcAX_aCzd1&oh=2fdccd1c0c550e1e3fa3f5cb970b3204&oe=5EE08AC1,81,https://www.instagram.com/p/B8WGvkRhySf,Sun Feb 09 19:02:06 WIB 2020,"Menjelang hari kasih sayang, Wonderkids mau berbagi hal spesial untuk Moms dan Dads beserta si Kecil! Ada hadiah menarik untuk si kecil dari Wonderkids! Moms dan Dads pastinya mau, kan?  Caranya mudah sekali, ikuti langkah di bawah ini, yaa!⁣⁣⁣⁣1. Wajib follow Instagram @wonderkidsindonesia, Twitter @wonderkids_ID dan like fanpage FB Wonderkids Indonesia⁣⁣2. Like dan save post ini⁣⁣3. Jawab puzzle di atas,, mention ke tiga teman serta gunakan hashtag #ValentineWonderkids⁣⁣4. Mention ke social media Wonderkids, akun tidak boleh di-private⁣⁣5. Kuis ditutup tanggal 29 Februari pukul 23:59⁣⁣6. Pengumuman pemenang kuis akan diumumkan di media sosial Wonderkids⁣⁣⁣⁣Good luck, Moms dan Dads!⁣⁣⁣⁣--⁣⁣⁣⁣Welcoming the day of love, Wonderkids want to share special things for Moms and Dads with your kids! There's a special gift for your little one from Wonderkids! Moms and Dads definitely want it, right? It's easy, just follow the instructions below.⁣⁣⁣⁣1. Must follow Instagram @wonderkidsindonesia, Twitter @wonderkids_ID and like the FB Wonderkids Indonesia fanpage⁣⁣2. Like and save this post⁣⁣3. Answer the puzzle above, mention to three friends and use the hashtag #ValentineWonderkids⁣⁣4. Mentions to Wonderkids social media, accounts may not be private⁣⁣5. The quiz closes on February 29 at 23:59⁣⁣6. Winners will be announced on Wonderkids' social media.⁣⁣⁣⁣Good luck, Moms and Dads!⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.3673094582185491%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/83191344_165708768199912_7934435748390578636_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=U_tYe0gbQPUAX_N3xc-&oh=22756647b5b5bbaccafed39ca65459f7&oe=5EE32FB0,24,https://www.instagram.com/p/B8ORjOGhyMz,Thu Feb 06 18:02:37 WIB 2020,"Jangan sepelekan kasih sayang dari seorang ayah, ya Moms and Dads. Kasih sayang dari ayah bisa membuat anak jadi lebih sehat, termotivasi, serta tidak mudah stres.⁣⁣Selain baik untuk anak, berbagi kasih sayang juga baik untuk kesehatan mental ayah. Ayah akan lebih bahagia serta rasa cemas juga akan berkurang. Sudahkah Dads memeluk si kecil hari ini?⁣⁣--⁣⁣Do not underestimate the power of love from fathers. Love from fathers can make children healthier, motivated, and better for their mental health.⁣⁣Besides being good for children, sharing love is also good for father's mental health. Dads will be happier and his anxieties will be reduced.⁣⁣Dear dads, have you hugged your little one today?⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
5,0.5509641873278237%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83742518_123411419201562_5269192810521117666_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=106&_nc_ohc=gNtYOPykAgIAX8TsNIs&oh=99039d0b6518c007c5af350d7a4254b0&oe=5EBB0E1E,31,https://www.instagram.com/p/B8OASUXB0LB,Thu Feb 06 15:33:41 WIB 2020,"Don’t forget to wash your hands to stay healthy! Let’s learn with Salwa about the importance of washing hands before eating to avoid getting sick.#wonderkids #washhands #healthy #playandlearn"
0,0.33670033670033667%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/83350213_671141993694542_2922622160416503647_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=koAzHBqRMmUAX9JjeAe&oh=590b6f0ec6c46b156d7863cc212e6b9f&oe=5EE2AC2B,22,https://www.instagram.com/p/B8JHuI2B4zC,Tue Feb 04 18:00:31 WIB 2020,"Banyak yang bilang cokelat tidak baik untuk kesehatan si kecil. Padahal, cokelat baik untuk si kecil selama dikonsumsi dengan jumlah yang tidak berlebihan. Selain rasanya yang enak, cokelat juga bisa membuat anak lebih sehat karena mengandung antioksidan yang baik untuk kesehatan tubuh si kecil.⁣⁣Berikan cokelat untuk si kecil sebagai tanda kasih sayang. Setelah memberi cokelat, jangan lupa ajak si kecil untuk bersenang-senang di Wonderkids. Pasti seru banget!⁣⁣--⁣⁣People say chocolate is not good for your children's health. In fact, chocolate is good as long as it is consumed with consideration. Chocolate can also make children healthier because they contain antioxidants that are good for the health of your kids.⁣⁣You can give chocolate to your child as a sign of love. After eating chocolate, don't forget to play at Wonderkids with your child. It's gonna be fun!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,1.1172329354147537%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/82248214_165770134753995_6295143392006757706_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=bnYL7lROaocAX8MiGFO&oh=b723c0995dc5d7a53cd5ff855603c748&oe=5EE28C5B,73,https://www.instagram.com/p/B8GRqogBLQo,Mon Feb 03 15:29:42 WIB 2020,"It's new month and time for another cleaning~We are now cleaning our ballpool at Eduplay. We try our best to keep our place clean."
24,1.1631466176920724%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/p1080x1080/84447095_613490319448625_1371478160155686372_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=3DuS8W6vAyAAX-WKdCq&oh=b80de3f94c0fcbb54bcb1878ff1e9ef6&oe=5EE2BEE8,52,https://www.instagram.com/p/B72UBpFhdn6,Tue Jan 28 10:42:28 WIB 2020,"Ada promo baru dan seru nih di Wonderkids! Moms and Dads bisa ajak si kecil main sepuasnya dari pukul 10.00 hingga 14.00 dengan hanya Rp 100k saja, lho! Promo ini hanya berlaku setiap hari Senin-Jumat saja yaa. Yuk, langsung menuju ke Wonderkids sekarang...⁣⁣---⁣⁣There is new and interesting promo in Wonderkids! Moms and Dads can invite your little one to play unlimitedly from 10 am to 2 pm only for Rp 100K! The promo is valid on Monday-Friday. So, let's go to Wonderkids now...⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
63,1.8365472910927456%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/82187678_1018103125231245_2953343558917385693_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=1gn-CXR4WykAX9pNL8m&oh=f561c11247defb9f35460888182a9e1a&oe=5EE2EC1F,57,https://www.instagram.com/p/B70huNVB2HK,Mon Jan 27 18:03:40 WIB 2020,"Siapa yang mau hadiah tiket masuk Wonderkids? Caranya gampang banget, cukup jawab teka-teki di gambar. Ini dia persyaratannya⁣:⁣⁣⁣⁣1. FOLLOW IG @wonderkidsindonesia⁣⁣⁣2. LIKE Facebook Wonderkids Indonesia dan Follow Twitter @WonderKids_ID⁣⁣⁣3. LIKE dan SAVE postingan ini.⁣⁣⁣4. Jawab pertanyaan di postingan ini dan mention 3 temanmu.⁣⁣⁣5. Jangan lupa hashtag #Wonderkids #MoreFunMoreGain⁣⁣⁣6. Jawab sebanyak-banyaknya⁣⁣⁣⁣⁣⁣Pemenang beruntung akan mendapatkan tiket masuk Wonderkids.⁣Kuis berlaku hingga tanggal 31 Januari 2020 pukul 23:59 WIB. Semoga berhasil!⁣⁣⁣⁣---⁣⁣Who wants a free Wonderkids ticket? It's easy, just answer the puzzle in the picture. Here are the steps:⁣⁣⁣⁣1. FOLLOW IG @wonderkidsindonesia⁣⁣⁣2. LIKE Facebook Wonderkids Indonesia and Follow Twitter @WonderKids_ID⁣⁣⁣3. LIKE and SAVE this post⁣4. Answer the question in this post and mention 3 of your friends⁣5. Don't forget to put the hashtag #Wonderkids #MoreFunMoreGain⁣⁣⁣6. Answer as many as possible⁣⁣⁣⁣⁣⁣The lucky winners will get free Wonderkids ticket from Wonderkids.⁣This quiz is valid until January 31, 2020 at 23:59 WIB. Good luck! ⁣⁣⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.3060912151821243%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/82438285_1428182747359766_4037274017446662761_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=-4AMm2l57JMAX-luJm_&oh=2f20627eae66d76c201b80f76b2d76ee&oe=5EE2D961,20,https://www.instagram.com/p/B7voOhIBOLk,Sat Jan 25 20:24:19 WIB 2020,"Ada banyak hal yang bisa dilakukan saat imlek tiba, salah satunya adalah bermain di Wonderkids. Masih tersedia angpao gratis setiap pembelian 2 tiket masuk Wonderkids, lho! Yuk, ajak si kecil bersenang-senang di Wonderkids Lippo Mall Puri!⁣⁣---⁣⁣There are many things you can do when the Chinese New Year arrives, one of them is to play in Wonderkids. Free angpao is still available for every purchase of 2 entry tickets to Wonderkids! Let's take your little ones to have fun at Wonderkids Lippo Mall Puri!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,1.1172329354147537%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/79977164_200282707818803_4728886179955231962_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=NvSOpaSgz3gAX_bf8Nd&oh=efef4dc8c3d5ec70aafba27c988947a4&oe=5EE3A45E,73,https://www.instagram.com/p/B7vGW36hAhX,Sat Jan 25 15:28:21 WIB 2020,"Hello, Moms and Dads.⁣Di saat musim penghujan seperti ini, ada banyak virus penyakit yang bisa menyerang anak-anak. Tapi, Moms and Dads tak perlu khawatir! Setiap orang yang masuk ke Wonderkids, suhu tubuhnya akan diukur terlebih dahulu. Apabila suhu tubuh tidak melebihi dari 37 derajat Celcius, maka tangannya akan diberikan handgel dan setelah itu baru diizinkan masuk ke Wonderkids. Selain itu, setiap 2 kali sehari, Wonderkids melakukan pemeliharaan kondisi area aktivitas bermain dengan cara menyemprotkan cairan anti bakteri untuk menjaga kebersihan dan kesehatan di dalam area Wonderkids. Jadi, si kecil bisa bermain dengan puas dan Moms and Dads tidak perlu khawatir! Kami tunggu ya kedatangannya di Wonderkids Lippo Mall Puri. ❤⁣⁣---⁣⁣Hello, Moms and Dads.⁣In this rainy season, there are many viruses that can attack your children. But, Moms and Dads don't need to worry! Every person who enters the Wonderkids, their body temperature will be checked first. If the body temperature does not exceed 37 degrees Celsius, you will be given a handgel and only then will be allowed into the Wonderkids. In addition, 2 times a day, Wonderkids maintains the condition of the playground by spraying anti-bacterial liquid in order to maintain cleanliness and the overall health in the Wonderkids' areas. So, your little one can play freely. Moms and Dads also won't need to worry! We are looking forward to see you at Wonderkids Lippo Mall Puri. ❤⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.24487297214569942%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/82855689_834597186982413_8151674823803792432_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=TcDfm34s4_gAX8UTFR6&oh=9692c3349946076f0c0c9427249d9209&oe=5EE16EB9,16,https://www.instagram.com/p/B7ub3wYBMON,Sat Jan 25 09:17:06 WIB 2020,"Selamat Tahun Baru Cina 2571. Semoga beruntung dan mendapatkan sukses besar di tahun baru.⁣⁣Liburan Imlek kali ini main ke Wonderkids, yuk! Ada promo menarik buat Moms and Dads nih, seperti beli 2 tiket gratis angpao dan potongan besar-besaran untuk membership Kidsland dan Eduplay. Kami tunggu kedatangannya di Wonderkids, yaa!⁣⁣---⁣⁣Happy Chinese New Year 2571. Good luck and have a great success for this year.⁣⁣Let's play together at the Wonderkids this CNY holiday! There are exciting promos for Moms and Dads, such as buying 2 tickets get free angpao and massive discounts for Kidsland and Eduplay membership. We are looking forward to see you at Wonderkids!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.3520048974594429%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/81666607_870626270021479_4528260174590772734_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=7zSdNVyn8q0AX9h16-p&oh=ed07c0894e477f73db1df53940afc3c6&oe=5EE2BC61,23,https://www.instagram.com/p/B7su8wghhrZ,Fri Jan 24 17:25:20 WIB 2020,"Ada yang seru selama bulan Januari ini! Setiap main ke Wonderkids, si kecil berkesempatan untuk bermain dan berfoto bersama Princess Ge Ge. Princess Ge Ge hadir tanggal 6-31 Januari 2020. Jangan sampai ketinggalan, ya!⁣⁣---⁣⁣There's something fun during this January! Everytime your little one playing in Wonderkids, he/she has opportunity to play and take pictures with Princess Ge Ge. Princess Ge Ge will be there on January 6-31, 2020. Don't miss it!⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.18365472910927455%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/80840146_2503400263215097_2374835674085122315_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=PUcAODU--q8AX8HEQep&oh=056de430dc36567f8c2e6e1c9f408dec&oe=5EE2321C,12,https://www.instagram.com/p/B7fK5GBBw-T,Sun Jan 19 11:00:08 WIB 2020,"Weekend ini enaknya sih ajak si kecil dan teman-temannya ke Wonderkids, apalagi bisa dapatkan angpao gratis setiap pembelian dua tiket masuk Wonderkids. Untuk syarat dan ketentuan, langsung DM kita aja ya, Moms dan Dads. :)⁣⁣---⁣⁣It would be fun to take your little ones with their friends to Wonderkids this weekend and get free angpao for every purchase of two Wonderkids entry tickets. For terms and conditions, just DM us :)⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
0,0.19895928986838077%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/fr/e15/s1080x1080/82444965_1056821971352371_429222444011247682_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=3xVLdLPAI_QAX9G8iFk&oh=5f71100067ad01ab930705277e0b8c93&oe=5EE16956,13,https://www.instagram.com/p/B7dPWzjh-RZ,Sat Jan 18 17:00:40 WIB 2020,"Selain promo untuk Kidsland, di tahun baru ini Wonderkids juga punya promo untuk Eduplay. Tersedia paket yang bisa disesuaikan dengan kebutuhan Moms dan Dads. Semuanya menguntungkan! Dapatkan juga angpao gratis untuk setiap transaksi. Asyik banget kan?⁣⁣---⁣⁣In addition to promos for Kidsland, this new year Wonderkids also has a promo for Eduplay Center. There are packages that can you choose based on your needs. Also get free angpao for every transaction in Wonderkids. It's fun right?⁣⁣#MoreFunMoreGain #PartyPark⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣#Kids #Mom #AnakIndonesia #IbuAnak"
