Comments,Engagement rate,Image,Likes,Url,Date,Caption
0,0.4014336917562724%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83156278_2425378817792052_236826613231987778_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=H9T5DVOARZQAX--N5VF&oh=c3e918d6d2285b1a091c30eeed2c9f26&oe=5EE3D627,28,https://www.instagram.com/p/B8GUfEuAatf,Mon Feb 03 15:54:20 WIB 2020,"Dengan adanya teman, Si Kecil tidak akan merasa kesepian karena mereka banyak melakukan aktivitas bersama seperti belajar, berdiskusi, dan bermain bersama.Yuk ajak si Kecil dan temannya Playdate di Playtopia, bermain jadi lebih seru dan menyenangkan bersama teman 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #playdate #brother #friends #playmate #playtime"
2,0.5734767025089605%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83710377_1075328809480259_3645378554302391809_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=BIbitw2adOMAX8229vJ&oh=599e6fee2ba63e929eb2c5617d819df5&oe=5EE2D9C7,38,https://www.instagram.com/p/B8Aj5KQAWeD,Sat Feb 01 10:13:32 WIB 2020,"Buat weekend ini tambah seru dengan bermain di Playtopia! 😁Banyak pilihan permainan seru dan menghibur yang dapat membantu tumbuh kembang si Kecil dan membuatnya lebih aktif bergerak. Mau main 1 jam atau sepuasnya? Playtopia tempatnya! 😍Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #weekend #weekendvibes #weekendseru #funday"
3,0.5161290322580645%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/82088113_184220179607655_7064425073785612279_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=5YJiG6Mn5HcAX-cwzfl&oh=37b7212238959e7777db2a640c18e030&oe=5EE2DF7F,33,https://www.instagram.com/p/B7-YGn4g0X9,Fri Jan 31 13:52:02 WIB 2020,"Bermain peran memberikan kesempatan kepada anak untuk mempelajari tingkah laku manusia dari berbagai macam latar belakang yang ada. Di Playtopia anak-anak bisa bermain peran sebagai mekanik, dokter, polisi dan lain sebagainya.Ayo moms ajak anak-anak bermain peran bersama teman-temannya di Playtopia 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #peran #police #doctor #mechanic #BermainPeran #roleplaying"
2,0.5878136200716846%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83128547_2244784072494082_5318423396752439099_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=110&_nc_ohc=IlBeTBoKQVEAX_u3ErW&oh=21c3727fc7f878bae80555c0e1952ec6&oe=5EE0B802,39,https://www.instagram.com/p/B77TwAEA3PO,Thu Jan 30 09:16:16 WIB 2020,"Bermain susun balok sama halnya dengan bemainan puzzle, karena sama-sama dalam permainan konstruktif. Disini anak akan menyusun serta merangkai balok-balok menjadi sebuah bangunan menara, gedung, rumah, jalan, dan sebagainya.Karena jenis permainannya terstruktur, anak dapat mengembangkan berbagai aspek kecerdasan, seperti kognitif, spasial, sosial, dan emosi.Ayo moms, ajak si Kecil bermain dan membangun imajinasinya di Playtopia! 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #blocksarea #blocks #puzzle #bricks #susunbalok #kognitif #spasial #emotion #imagination #creative"
1,0.5017921146953405%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/81955427_184949595936265_5116438789545995607_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=RSxoEMhQ_WQAX9J4xZM&oh=19f57883f3b0ed9bf826ba1ac7e3291e&oe=5EE419E1,34,https://www.instagram.com/p/B75R603Ab_g,Wed Jan 29 14:21:47 WIB 2020,"Jika si Kecil senang bermain peran menjadi koki, dokter, atau polisi, area Mini City di Playtopia ini jadi pilihan yang tepat untuk si Kecil bermain dan berimajinasi. Yuk ajak Si Kecil bermain di Playtopia dan jelajahi area Mini City ini! 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #BermainPeran #roleplay #koki #dokter #polisi #imagination #minicity"
2,0.34408602150537637%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/82252379_168305597829120_5436298998748801885_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=fD4J12fJmWMAX_V1BX6&oh=92b535ff18ad61ebc83b5305eed41885&oe=5EE1794B,22,https://www.instagram.com/p/B72d85KgkFF,Tue Jan 28 12:09:12 WIB 2020,"Permainan halang rintang akan membuat anak bergerak aktif seperti berlari, memanjat dan melompat. Oleh karena itu permainan halang rintang ini memiliki manfaat untuk anak, seperti meningkatkan pengendalian napas, kesehatan dan kemampuan spasial anak.Apalagi saat Si Kecil bermain halang rintang bersama teman-temannya, ini dapat menempa persahabatan yang terjalin di antara mereka. Anak akan lebih akrab bersama teman sepermainannya. 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #halangrintang #obstacles"
1,0.4874551971326165%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/83328801_116821976529267_3915143004096450670_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=rYYho1llfScAX-dy0Pv&oh=7897a235909d1046408e679d6eb95806&oe=5EE2D3AC,33,https://www.instagram.com/p/B70HWxMAlAP,Mon Jan 27 14:13:17 WIB 2020,"Bagaimana liburan tahun baru imleknya? Menyenangkan? Puas atau kurang puas? Kalau kurang puas ayo kita main-main lagi di Playtopia dan nikmati semua permainan serunya! 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #liburan #tahunbaruimlek #imlek #holiday #chinesenewyear"
2,0.3870967741935484%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/82306054_593212281237432_7599868613620998346_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=rKrvXP3TBZgAX8cPMTj&oh=38f5b72ff6478d5e55bfe5ad6d4d3b65&oe=5EE0491A,25,https://www.instagram.com/p/B7ubeF9gIxQ,Sat Jan 25 09:13:36 WIB 2020,"Happy Chinese New Year for you and your family.May the joy and happiness around you today lasts forever and always 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Imlek #TahunBaruImlek #ChineseNewYear #LunarNewYear #HappyChineseNewYear"
2,0.5161290322580645%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/82240658_180380889701395_3446338538125440317_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=kymtwEQhwhYAX-NY_0g&oh=2cd82569e688f3925ea759340dde82ca&oe=5EE1147A,34,https://www.instagram.com/p/B7soVnYAOKa,Fri Jan 24 16:27:34 WIB 2020,"Kesempatan bermain dengan bebas akan mendorong perkembangan yang sehat bagi si kecil lho Moms. Dan ketika si kecil menggunakan imajinasinya saat bermain, mereka akan lebih kreatif, tampil lebih baik di sekolah, dan berkesempatan untuk mengembangkan kemampuan mencari solusi.Ayo Moms ajak Si Kecil bermain secara bebas dengan berbagai permainan seru dan edukatif yang ada di Playtopia! 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #bebasbermain #duniaanak #duniabermain #creative #edukatif #havefun"
2,0.845878136200717%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/83472533_101230571411438_645825728533713564_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=102&_nc_ohc=QgTCBST493gAX9Vi5-O&oh=cd1b6a2e9069cc07fd97d33a19ae64d9&oe=5EE1BC82,57,https://www.instagram.com/p/B7p2zNgAuYA,Thu Jan 23 14:36:13 WIB 2020,"Selain bermain permainan di rumah, ada baiknya moms mengajak anak untuk bermain di playground atau tempat bermain anak seperti Playtopia ini. Selain menyenangkan buah hati, bermain di playground juga akan meningkatkan tumbuh kembang si kecil lho.Selain untuk si kecil, Playtopia ini pun didesain agar orangtua dapat menikmati kebersamaan dengan anak, lewat berbagai kegiatan dan permainan menyenangkan 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #momandson #mommy #mom #momandkids #bonding #havefun #family"
12,1.1899641577060933%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/80443828_1049417805417205_2928956811363999233_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=-nquqmWLcGYAX-3INeL&oh=5034958f7e5c82e22f8c240ecc720e29&oe=5EE0C8F9,71,https://www.instagram.com/p/B7NVpeXA8XP,Sun Jan 12 12:47:47 WIB 2020,"Happy weekend semuaaa... Ayo manfaatkan liburan kali ini dengan bermain bersama buah hati tercinta di Playtopia. Banyak permainan seru dan lucu-lucu yang akan membuat si Kecil betah dan happy main disini 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #weekend #sunday #funday #happyweekend #happysunday #weekendseru #sundayfunday"
1,0.8602150537634409%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/81951025_816906838758727_6524821263621749037_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=RFLS1a_72awAX_KAK3S&oh=7cda73ecc301fe3393c1d64873efd902&oe=5EE211E2,59,https://www.instagram.com/p/B7K_mKIgpOz,Sat Jan 11 14:56:37 WIB 2020,"Saat bermain peran, anak-anak seakan masuk ke dalam dunianya sendiri, yang penuh keajaiban, dan petualangan.Ayo ajak si Kecil bermain di Playtopia dan jelajahi area Mini City untuk mendapatkan pengalaman bermain yang lebih menyenangkan 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #minicity #bermainperan #duniaanak #duniabermain #imajinasi #petualangan #creative"
37,1.7777777777777777%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/82019606_841108766367187_4237819816213039064_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=HsLIgoHH2HUAX-_PHjC&oh=d6ff59bdb90797d738c79d2decf23239&oe=5EE202AC,87,https://www.instagram.com/p/B7H_87Yg18D,Fri Jan 10 11:02:00 WIB 2020,"Weekend seru bersama Playtopia! 😁Bermain lebih menyenangkan dan lebih hemat dengan beli tiket bermainnya di tiket.comAyo ajak anak-anak bermain di Playtopia, orang tua dan anak semua pasti happy! 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Promo #infopromo #promotiket #tiketdotcom #diskon #getdiskon #discount #discounts #giladiskon #weekend #weekendseru #tgif #happyweekend #Tiketcom"
0,0.4014336917562724%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/73326095_165254058041260_2590055031345147434_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=0ZzDyb2JeegAX-GzHCR&oh=71f755f2f9f7191c47c9f43c847aceda&oe=5EE3E6D4,28,https://www.instagram.com/p/B7DTn9rgP07,Wed Jan 08 15:17:42 WIB 2020,"Bermain susun balok merupakan salah satu kegiatan yang paling disukai anak-anak. Sekilas, permainan ini terlihat sederhana ya mom, namun siapa sangka dibalik permainan ini ada banyak manfaat yang bisa didapat oleh si Kecil. Diantaranya mengembangkan kreativitas, imajinasi serta mengasah kecerdasan otaknya.Ayo moms, ajak si Kecil bermain dan membangun imajinasinya di Playtopia! 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #block #blocksarea #brick #area #bricks #puzzle #building #susunbalok #house #creative #imagination"
2,0.43010752688172044%,https://instagram.fcgk18-2.fna.fbcdn.net/v/t51.2885-15/e35/80568189_124278015724183_590588858242414778_n.jpg?_nc_ht=instagram.fcgk18-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=jgNKoR4CblIAX-QmFgw&oh=7db2f2f65d7ce6c8c34fee56d18d5911&oe=5EE04D67,28,https://www.instagram.com/p/B62lskvgQsJ,Fri Jan 03 16:45:29 WIB 2020,"Bagi anak-anak, memanjat termasuk kegiatan yang menyenangkan. Sebab, ketika sudah mulai jago memanjat, mereka bisa mengeksplorasi berbagai area yang selama ini tak bisa mereka jangkau.Ayo moms, ajak si kecil liburan di Playtopia dan biarkan dia bermain dan mengeksplorasi berbagai area yang ada disini 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #urbanclimbing #climbing #explore #liburan #havefun #holiday"
1,0.34408602150537637%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/s1080x1080/79249429_201058267620677_5125824021542406422_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=aWcHZBKjYbEAX_OaViq&oh=f8f6e7b7d6f832e01841c6fcd8a839d5&oe=5EE08521,23,https://www.instagram.com/p/B6wakOdAJyF,Wed Jan 01 07:12:47 WIB 2020,"HAPPY NEW YEAR 2020 🎆May the New Year start with joys and a life filled with happiness. Thanks for all the fun, and lovely moments we shared. May we have lots more in the glorious New Year! 😊Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #HappyNewYear #NewYear #newyearseve #tahunbaru #tahunbaru2020 #happiness #fun #love #HappyNewYear2020"
0,0.3870967741935484%,https://instagram.fcgk18-1.fna.fbcdn.net/v/t51.2885-15/e35/80336600_978772655826983_3534477502193280428_n.jpg?_nc_ht=instagram.fcgk18-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=yScIhxVcsHkAX-SP9j4&oh=2e6f55d2cdc8cf4ae1d4fcb158234f8e&oe=5EE282E2,27,https://www.instagram.com/p/B6uoSK2AItb,Tue Dec 31 14:34:11 WIB 2019,"Senyuman anak adalah kebahagiaan tersendiri bagi orang tua dan juga sebuah respons terhadap sesuatu yang menyenangkan 😊Ayo ajak Si Kecil bermain di Playtopia dan biarkan senyumannya terpancar dan memberikan kebahagiaan untuk orang-orang disekitarnya 😁Playtopia - Never Ending Happiness#Playtopia #NeverEndingHappiness #Playground #WahanaBermain #WahanaBermainAnak #Happy #Kids #Activity #Education #Fun #senyum #smile #smilekids #happiness #holiday #play #playdate #liburan #liburanceria"
